Dossier,Fichier,Timestamp,Objet
Attack19,extp_attackrate_0.250000_375.json,63.145881343082,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 63.094, ""Observer"": 661, ""XcoordinateObserver"": 2257.3476, ""YcoordinateObserver"": 368.859258, ""longitudeObserver"": 2.203053, ""latitudeObserver"": 48.712083, ""XcoordinateObj"": 2154.1876, ""YcoordinateObj"": 390.589258, ""longitudeObj"": 2.201648, ""latitudeObj"": 48.712269, ""VelocityObj"": 8.0}"
Attack19,extp_attackrate_0.250000_375.json,63.145881343082,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,63.145881343082,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 63.145, ""Observer"": 877, ""XcoordinateObserver"": 2357.959245, ""YcoordinateObserver"": 605.457567, ""longitudeObserver"": 2.204387, ""latitudeObserver"": 48.714221, ""XcoordinateObj"": 2193.299245, ""YcoordinateObj"": 615.567567, ""longitudeObj"": 2.202147, ""latitudeObj"": 48.714296, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,63.145881343082,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 63.076, ""Observer"": 375, ""XcoordinateObserver"": 2153.96615, ""YcoordinateObserver"": 392.70849, ""longitudeObserver"": 2.201644, ""latitudeObserver"": 48.712288, ""XcoordinateObj"": 2257.34615, ""YcoordinateObj"": 368.85849, ""longitudeObj"": 2.203053, ""latitudeObj"": 48.712083, ""VelocityObj"": 27.13}"
Attack19,extp_attackrate_0.250000_375.json,64.07510818644,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 63.094, ""Observer"": 661, ""XcoordinateObserver"": 2257.3476, ""YcoordinateObserver"": 368.859258, ""longitudeObserver"": 2.203053, ""latitudeObserver"": 48.712083, ""XcoordinateObj"": 2154.1876, ""YcoordinateObj"": 390.589258, ""longitudeObj"": 2.201648, ""latitudeObj"": 48.712269, ""VelocityObj"": 8.0}"
Attack19,extp_attackrate_0.250000_375.json,64.07510818644,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,64.07510818644,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 63.145, ""Observer"": 877, ""XcoordinateObserver"": 2357.959245, ""YcoordinateObserver"": 605.457567, ""longitudeObserver"": 2.204387, ""latitudeObserver"": 48.714221, ""XcoordinateObj"": 2193.299245, ""YcoordinateObj"": 615.567567, ""longitudeObj"": 2.202147, ""latitudeObj"": 48.714296, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,64.07510818644,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 63.076, ""Observer"": 375, ""XcoordinateObserver"": 2153.96615, ""YcoordinateObserver"": 392.70849, ""longitudeObserver"": 2.201644, ""latitudeObserver"": 48.712288, ""XcoordinateObj"": 2257.34615, ""YcoordinateObj"": 368.85849, ""longitudeObj"": 2.203053, ""latitudeObj"": 48.712083, ""VelocityObj"": 27.13}"
Attack19,extp_attackrate_0.250000_375.json,64.094443381966,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 64.094, ""Observer"": 661, ""XcoordinateObserver"": 2231.601616, ""YcoordinateObserver"": 374.13109, ""longitudeObserver"": 2.202702, ""latitudeObserver"": 48.712128, ""XcoordinateObj"": 2154.881616, ""YcoordinateObj"": 397.91109, ""longitudeObj"": 2.201656, ""latitudeObj"": 48.712334, ""VelocityObj"": 8.27}"
Attack19,extp_attackrate_0.250000_375.json,64.094443381966,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,64.094443381966,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 63.145, ""Observer"": 877, ""XcoordinateObserver"": 2357.959245, ""YcoordinateObserver"": 605.457567, ""longitudeObserver"": 2.204387, ""latitudeObserver"": 48.714221, ""XcoordinateObj"": 2193.299245, ""YcoordinateObj"": 615.567567, ""longitudeObj"": 2.202147, ""latitudeObj"": 48.714296, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,64.094443381966,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 63.076, ""Observer"": 375, ""XcoordinateObserver"": 2153.96615, ""YcoordinateObserver"": 392.70849, ""longitudeObserver"": 2.201644, ""latitudeObserver"": 48.712288, ""XcoordinateObj"": 2257.34615, ""YcoordinateObj"": 368.85849, ""longitudeObj"": 2.203053, ""latitudeObj"": 48.712083, ""VelocityObj"": 27.13}"
Attack19,extp_attackrate_0.250000_375.json,64.128067298334,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 64.094, ""Observer"": 661, ""XcoordinateObserver"": 2231.601616, ""YcoordinateObserver"": 374.13109, ""longitudeObserver"": 2.202702, ""latitudeObserver"": 48.712128, ""XcoordinateObj"": 2154.881616, ""YcoordinateObj"": 397.91109, ""longitudeObj"": 2.201656, ""latitudeObj"": 48.712334, ""VelocityObj"": 8.27}"
Attack19,extp_attackrate_0.250000_375.json,64.128067298334,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,64.128067298334,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 63.145, ""Observer"": 877, ""XcoordinateObserver"": 2357.959245, ""YcoordinateObserver"": 605.457567, ""longitudeObserver"": 2.204387, ""latitudeObserver"": 48.714221, ""XcoordinateObj"": 2193.299245, ""YcoordinateObj"": 615.567567, ""longitudeObj"": 2.202147, ""latitudeObj"": 48.714296, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,64.128067298334,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 63.076, ""Observer"": 375, ""XcoordinateObserver"": 2153.96615, ""YcoordinateObserver"": 392.70849, ""longitudeObserver"": 2.201644, ""latitudeObserver"": 48.712288, ""XcoordinateObj"": 2257.34615, ""YcoordinateObj"": 368.85849, ""longitudeObj"": 2.203053, ""latitudeObj"": 48.712083, ""VelocityObj"": 27.13}"
Attack19,extp_attackrate_0.250000_375.json,64.14588122543,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 64.094, ""Observer"": 661, ""XcoordinateObserver"": 2231.601616, ""YcoordinateObserver"": 374.13109, ""longitudeObserver"": 2.202702, ""latitudeObserver"": 48.712128, ""XcoordinateObj"": 2154.881616, ""YcoordinateObj"": 397.91109, ""longitudeObj"": 2.201656, ""latitudeObj"": 48.712334, ""VelocityObj"": 8.27}"
Attack19,extp_attackrate_0.250000_375.json,64.14588122543,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,64.14588122543,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 64.145, ""Observer"": 877, ""XcoordinateObserver"": 2339.14843, ""YcoordinateObserver"": 609.011238, ""longitudeObserver"": 2.204131, ""latitudeObserver"": 48.714251, ""XcoordinateObj"": 2199.64843, ""YcoordinateObj"": 644.831238, ""longitudeObj"": 2.202229, ""latitudeObj"": 48.71456, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,64.14588122543,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 63.076, ""Observer"": 375, ""XcoordinateObserver"": 2153.96615, ""YcoordinateObserver"": 392.70849, ""longitudeObserver"": 2.201644, ""latitudeObserver"": 48.712288, ""XcoordinateObj"": 2257.34615, ""YcoordinateObj"": 368.85849, ""longitudeObj"": 2.203053, ""latitudeObj"": 48.712083, ""VelocityObj"": 27.13}"
Attack19,extp_attackrate_0.250000_375.json,65.075108114037,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 64.094, ""Observer"": 661, ""XcoordinateObserver"": 2231.601616, ""YcoordinateObserver"": 374.13109, ""longitudeObserver"": 2.202702, ""latitudeObserver"": 48.712128, ""XcoordinateObj"": 2154.881616, ""YcoordinateObj"": 397.91109, ""longitudeObj"": 2.201656, ""latitudeObj"": 48.712334, ""VelocityObj"": 8.27}"
Attack19,extp_attackrate_0.250000_375.json,65.075108114037,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,65.075108114037,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 64.145, ""Observer"": 877, ""XcoordinateObserver"": 2339.14843, ""YcoordinateObserver"": 609.011238, ""longitudeObserver"": 2.204131, ""latitudeObserver"": 48.714251, ""XcoordinateObj"": 2199.64843, ""YcoordinateObj"": 644.831238, ""longitudeObj"": 2.202229, ""latitudeObj"": 48.71456, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,65.075108114037,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 63.076, ""Observer"": 375, ""XcoordinateObserver"": 2153.96615, ""YcoordinateObserver"": 392.70849, ""longitudeObserver"": 2.201644, ""latitudeObserver"": 48.712288, ""XcoordinateObj"": 2257.34615, ""YcoordinateObj"": 368.85849, ""longitudeObj"": 2.203053, ""latitudeObj"": 48.712083, ""VelocityObj"": 27.13}"
Attack19,extp_attackrate_0.250000_375.json,65.094443375566,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 65.094, ""Observer"": 661, ""XcoordinateObserver"": 2208.33708, ""YcoordinateObserver"": 378.899049, ""longitudeObserver"": 2.202385, ""latitudeObserver"": 48.712168, ""XcoordinateObj"": 2156.50708, ""YcoordinateObj"": 407.099049, ""longitudeObj"": 2.201677, ""latitudeObj"": 48.712417, ""VelocityObj"": 10.31}"
Attack19,extp_attackrate_0.250000_375.json,65.094443375566,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,65.094443375566,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 64.145, ""Observer"": 877, ""XcoordinateObserver"": 2339.14843, ""YcoordinateObserver"": 609.011238, ""longitudeObserver"": 2.204131, ""latitudeObserver"": 48.714251, ""XcoordinateObj"": 2199.64843, ""YcoordinateObj"": 644.831238, ""longitudeObj"": 2.202229, ""latitudeObj"": 48.71456, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,65.094443375566,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 63.076, ""Observer"": 375, ""XcoordinateObserver"": 2153.96615, ""YcoordinateObserver"": 392.70849, ""longitudeObserver"": 2.201644, ""latitudeObserver"": 48.712288, ""XcoordinateObj"": 2257.34615, ""YcoordinateObj"": 368.85849, ""longitudeObj"": 2.203053, ""latitudeObj"": 48.712083, ""VelocityObj"": 27.13}"
Attack19,extp_attackrate_0.250000_375.json,65.128067298177,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 65.094, ""Observer"": 661, ""XcoordinateObserver"": 2208.33708, ""YcoordinateObserver"": 378.899049, ""longitudeObserver"": 2.202385, ""latitudeObserver"": 48.712168, ""XcoordinateObj"": 2156.50708, ""YcoordinateObj"": 407.099049, ""longitudeObj"": 2.201677, ""latitudeObj"": 48.712417, ""VelocityObj"": 10.31}"
Attack19,extp_attackrate_0.250000_375.json,65.128067298177,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,65.128067298177,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 64.145, ""Observer"": 877, ""XcoordinateObserver"": 2339.14843, ""YcoordinateObserver"": 609.011238, ""longitudeObserver"": 2.204131, ""latitudeObserver"": 48.714251, ""XcoordinateObj"": 2199.64843, ""YcoordinateObj"": 644.831238, ""longitudeObj"": 2.202229, ""latitudeObj"": 48.71456, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,65.128067298177,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 63.076, ""Observer"": 375, ""XcoordinateObserver"": 2153.96615, ""YcoordinateObserver"": 392.70849, ""longitudeObserver"": 2.201644, ""latitudeObserver"": 48.712288, ""XcoordinateObj"": 2257.34615, ""YcoordinateObj"": 368.85849, ""longitudeObj"": 2.203053, ""latitudeObj"": 48.712083, ""VelocityObj"": 27.13}"
Attack19,extp_attackrate_0.250000_375.json,65.145841104075,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 65.094, ""Observer"": 661, ""XcoordinateObserver"": 2208.33708, ""YcoordinateObserver"": 378.899049, ""longitudeObserver"": 2.202385, ""latitudeObserver"": 48.712168, ""XcoordinateObj"": 2156.50708, ""YcoordinateObj"": 407.099049, ""longitudeObj"": 2.201677, ""latitudeObj"": 48.712417, ""VelocityObj"": 10.31}"
Attack19,extp_attackrate_0.250000_375.json,65.145841104075,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,65.145841104075,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 64.145, ""Observer"": 877, ""XcoordinateObserver"": 2339.14843, ""YcoordinateObserver"": 609.011238, ""longitudeObserver"": 2.204131, ""latitudeObserver"": 48.714251, ""XcoordinateObj"": 2199.64843, ""YcoordinateObj"": 644.831238, ""longitudeObj"": 2.202229, ""latitudeObj"": 48.71456, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,65.145841104075,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 63.076, ""Observer"": 375, ""XcoordinateObserver"": 2153.96615, ""YcoordinateObserver"": 392.70849, ""longitudeObserver"": 2.201644, ""latitudeObserver"": 48.712288, ""XcoordinateObj"": 2257.34615, ""YcoordinateObj"": 368.85849, ""longitudeObj"": 2.203053, ""latitudeObj"": 48.712083, ""VelocityObj"": 27.13}"
Attack19,extp_attackrate_0.250000_375.json,66.075108056155,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 65.094, ""Observer"": 661, ""XcoordinateObserver"": 2208.33708, ""YcoordinateObserver"": 378.899049, ""longitudeObserver"": 2.202385, ""latitudeObserver"": 48.712168, ""XcoordinateObj"": 2156.50708, ""YcoordinateObj"": 407.099049, ""longitudeObj"": 2.201677, ""latitudeObj"": 48.712417, ""VelocityObj"": 10.31}"
Attack19,extp_attackrate_0.250000_375.json,66.075108056155,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,66.075108056155,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 64.145, ""Observer"": 877, ""XcoordinateObserver"": 2339.14843, ""YcoordinateObserver"": 609.011238, ""longitudeObserver"": 2.204131, ""latitudeObserver"": 48.714251, ""XcoordinateObj"": 2199.64843, ""YcoordinateObj"": 644.831238, ""longitudeObj"": 2.202229, ""latitudeObj"": 48.71456, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,66.075108056155,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 63.076, ""Observer"": 375, ""XcoordinateObserver"": 2153.96615, ""YcoordinateObserver"": 392.70849, ""longitudeObserver"": 2.201644, ""latitudeObserver"": 48.712288, ""XcoordinateObj"": 2257.34615, ""YcoordinateObj"": 368.85849, ""longitudeObj"": 2.203053, ""latitudeObj"": 48.712083, ""VelocityObj"": 27.13}"
Attack19,extp_attackrate_0.250000_375.json,66.09440342379,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 65.094, ""Observer"": 661, ""XcoordinateObserver"": 2208.33708, ""YcoordinateObserver"": 378.899049, ""longitudeObserver"": 2.202385, ""latitudeObserver"": 48.712168, ""XcoordinateObj"": 2156.50708, ""YcoordinateObj"": 407.099049, ""longitudeObj"": 2.201677, ""latitudeObj"": 48.712417, ""VelocityObj"": 10.31}"
Attack19,extp_attackrate_0.250000_375.json,66.09440342379,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,66.09440342379,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 64.145, ""Observer"": 877, ""XcoordinateObserver"": 2339.14843, ""YcoordinateObserver"": 609.011238, ""longitudeObserver"": 2.204131, ""latitudeObserver"": 48.714251, ""XcoordinateObj"": 2199.64843, ""YcoordinateObj"": 644.831238, ""longitudeObj"": 2.202229, ""latitudeObj"": 48.71456, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,66.09440342379,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 63.076, ""Observer"": 375, ""XcoordinateObserver"": 2153.96615, ""YcoordinateObserver"": 392.70849, ""longitudeObserver"": 2.201644, ""latitudeObserver"": 48.712288, ""XcoordinateObj"": 2257.34615, ""YcoordinateObj"": 368.85849, ""longitudeObj"": 2.203053, ""latitudeObj"": 48.712083, ""VelocityObj"": 27.13}"
Attack19,extp_attackrate_0.250000_375.json,66.128067298064,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 65.094, ""Observer"": 661, ""XcoordinateObserver"": 2208.33708, ""YcoordinateObserver"": 378.899049, ""longitudeObserver"": 2.202385, ""latitudeObserver"": 48.712168, ""XcoordinateObj"": 2156.50708, ""YcoordinateObj"": 407.099049, ""longitudeObj"": 2.201677, ""latitudeObj"": 48.712417, ""VelocityObj"": 10.31}"
Attack19,extp_attackrate_0.250000_375.json,66.128067298064,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,66.128067298064,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 64.145, ""Observer"": 877, ""XcoordinateObserver"": 2339.14843, ""YcoordinateObserver"": 609.011238, ""longitudeObserver"": 2.204131, ""latitudeObserver"": 48.714251, ""XcoordinateObj"": 2199.64843, ""YcoordinateObj"": 644.831238, ""longitudeObj"": 2.202229, ""latitudeObj"": 48.71456, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,66.128067298064,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 63.076, ""Observer"": 375, ""XcoordinateObserver"": 2153.96615, ""YcoordinateObserver"": 392.70849, ""longitudeObserver"": 2.201644, ""latitudeObserver"": 48.712288, ""XcoordinateObj"": 2257.34615, ""YcoordinateObj"": 368.85849, ""longitudeObj"": 2.203053, ""latitudeObj"": 48.712083, ""VelocityObj"": 27.13}"
Attack19,extp_attackrate_0.250000_375.json,66.145840979289,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 65.094, ""Observer"": 661, ""XcoordinateObserver"": 2208.33708, ""YcoordinateObserver"": 378.899049, ""longitudeObserver"": 2.202385, ""latitudeObserver"": 48.712168, ""XcoordinateObj"": 2156.50708, ""YcoordinateObj"": 407.099049, ""longitudeObj"": 2.201677, ""latitudeObj"": 48.712417, ""VelocityObj"": 10.31}"
Attack19,extp_attackrate_0.250000_375.json,66.145840979289,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,66.145840979289,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 64.145, ""Observer"": 877, ""XcoordinateObserver"": 2339.14843, ""YcoordinateObserver"": 609.011238, ""longitudeObserver"": 2.204131, ""latitudeObserver"": 48.714251, ""XcoordinateObj"": 2199.64843, ""YcoordinateObj"": 644.831238, ""longitudeObj"": 2.202229, ""latitudeObj"": 48.71456, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,66.145840979289,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 63.076, ""Observer"": 375, ""XcoordinateObserver"": 2153.96615, ""YcoordinateObserver"": 392.70849, ""longitudeObserver"": 2.201644, ""latitudeObserver"": 48.712288, ""XcoordinateObj"": 2257.34615, ""YcoordinateObj"": 368.85849, ""longitudeObj"": 2.203053, ""latitudeObj"": 48.712083, ""VelocityObj"": 27.13}"
Attack19,extp_attackrate_0.250000_375.json,67.075148022334,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 65.094, ""Observer"": 661, ""XcoordinateObserver"": 2208.33708, ""YcoordinateObserver"": 378.899049, ""longitudeObserver"": 2.202385, ""latitudeObserver"": 48.712168, ""XcoordinateObj"": 2156.50708, ""YcoordinateObj"": 407.099049, ""longitudeObj"": 2.201677, ""latitudeObj"": 48.712417, ""VelocityObj"": 10.31}"
Attack19,extp_attackrate_0.250000_375.json,67.075148022334,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,67.075148022334,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 64.145, ""Observer"": 877, ""XcoordinateObserver"": 2339.14843, ""YcoordinateObserver"": 609.011238, ""longitudeObserver"": 2.204131, ""latitudeObserver"": 48.714251, ""XcoordinateObj"": 2199.64843, ""YcoordinateObj"": 644.831238, ""longitudeObj"": 2.202229, ""latitudeObj"": 48.71456, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,67.075148022334,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 67.075, ""Observer"": 805, ""XcoordinateObserver"": 1984.603536, ""YcoordinateObserver"": 416.118185, ""longitudeObserver"": 2.199339, ""latitudeObserver"": 48.712482, ""XcoordinateObj"": 2166.563536, ""YcoordinateObj"": 387.458185, ""longitudeObj"": 2.201816, ""latitudeObj"": 48.712242, ""VelocityObj"": 20.82}"
Attack19,extp_attackrate_0.250000_375.json,67.094443503928,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 65.094, ""Observer"": 661, ""XcoordinateObserver"": 2208.33708, ""YcoordinateObserver"": 378.899049, ""longitudeObserver"": 2.202385, ""latitudeObserver"": 48.712168, ""XcoordinateObj"": 2156.50708, ""YcoordinateObj"": 407.099049, ""longitudeObj"": 2.201677, ""latitudeObj"": 48.712417, ""VelocityObj"": 10.31}"
Attack19,extp_attackrate_0.250000_375.json,67.094443503928,"{""PerceivedObjectID"": 447, ""LastUpdateTime"": 62.776, ""Observer"": 375, ""XcoordinateObserver"": 2148.839274, ""YcoordinateObserver"": 387.88179, ""longitudeObserver"": 2.201575, ""latitudeObserver"": 48.712244, ""XcoordinateObj"": 2238.149274, ""YcoordinateObj"": 243.51179, ""longitudeObj"": 2.20281, ""latitudeObj"": 48.710953, ""VelocityObj"": 8.63}"
Attack19,extp_attackrate_0.250000_375.json,67.094443503928,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 64.145, ""Observer"": 877, ""XcoordinateObserver"": 2339.14843, ""YcoordinateObserver"": 609.011238, ""longitudeObserver"": 2.204131, ""latitudeObserver"": 48.714251, ""XcoordinateObj"": 2199.64843, ""YcoordinateObj"": 644.831238, ""longitudeObj"": 2.202229, ""latitudeObj"": 48.71456, ""VelocityObj"": 60.36}"
Attack19,extp_attackrate_0.250000_375.json,67.094443503928,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 67.075, ""Observer"": 805, ""XcoordinateObserver"": 1984.603536, ""YcoordinateObserver"": 416.118185, ""longitudeObserver"": 2.199339, ""latitudeObserver"": 48.712482, ""XcoordinateObj"": 2166.563536, ""YcoordinateObj"": 387.458185, ""longitudeObj"": 2.201816, ""latitudeObj"": 48.712242, ""VelocityObj"": 20.82}"
